Handshake_ID,P-256_Time_ms,P-256_Bytes_Total,2,x25519_Time_ms,x25519_Bytes_Total,5,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_Total,8,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_Total,11,mlkem512_Time_ms,mlkem512_Bytes_Total
239,2.22,3963.0,,2.29,3963.0,,12.16,5550.0,,4.06,5517.0,,2.9,5485.0
240,1002.56,3963.0,,2.89,3963.0,,14.12,5550.0,,4.29,5517.0,,3.12,5485.0
241,1002.5,3963.0,,2.3,3963.0,,10.72,5550.0,,4.7,5517.0,,3001.15,5485.0
242,2.57,3963.0,,2.79,3963.0,,10.57,5550.0,,5.88,5517.0,,2.58,10538.0
243,2.22,3963.0,,2.16,5225.0,,10.69,5550.0,,4.31,5517.0,,2.42,5485.0
244,2.75,3963.0,,2.3,3963.0,,11.03,5550.0,,5.88,10570.0,,3.47,5485.0
245,2.21,3963.0,,2.85,3963.0,,10.39,5550.0,,4.38,5517.0,,2.49,5485.0
246,2.25,3963.0,,2.88,3963.0,,10.46,5550.0,,4.32,5517.0,,2.35,5485.0
247,2.4,3963.0,,2.72,3963.0,,10.16,5550.0,,5.35,5517.0,,2.47,5485.0
248,2.21,3963.0,,2.52,3963.0,,10.71,5550.0,,4.28,5517.0,,2.42,5485.0
249,2.16,5225.0,,2.71,3963.0,,15.84,5550.0,,4.77,5517.0,,3.06,5485.0
250,2.21,3963.0,,2.39,3963.0,,10.43,5550.0,,4.65,5517.0,,1003.7,5485.0
251,2.32,3963.0,,2.2,3963.0,,11.13,5550.0,,1004.62,5517.0,,3.01,5485.0
252,2.32,3963.0,,2.34,3963.0,,10.75,5550.0,,5.66,5517.0,,2.96,5485.0
253,3.86,3963.0,,1002.94,3963.0,,13.7,5550.0,,4.39,5517.0,,2.59,9708.0
254,2.38,3963.0,,2.51,3963.0,,12.97,5550.0,,4.37,5517.0,,3.66,5485.0
255,1002.83,3963.0,,2.97,3963.0,,12.53,9838.0,,6.65,5517.0,,2.48,5485.0
256,2.32,3963.0,,2.88,3963.0,,10.59,5550.0,,4.23,5517.0,,2.46,5485.0
257,2.25,3963.0,,3.26,3963.0,,12.52,5550.0,,5.67,5517.0,,2.57,5485.0
258,2.48,3963.0,,2.98,3963.0,,16.57,5550.0,,4.65,5517.0,,3.23,5485.0
259,3.99,3963.0,,2.65,3963.0,,12.23,5550.0,,4.26,5517.0,,2.64,5485.0
260,3.83,3963.0,,2.35,3963.0,,12.25,5550.0,,4.26,10570.0,,2.57,5485.0
261,4.56,3963.0,,3.05,3963.0,,12.01,5550.0,,5.81,5517.0,,2.66,5485.0
262,3.07,3963.0,,2.9,3963.0,,10.6,5550.0,,5.85,9772.0,,2.59,14761.0
263,2.42,3963.0,,3.04,3963.0,,13.18,11768.0,,5.28,5517.0,,2.39,5485.0
264,2.48,3963.0,,2.47,5225.0,,10.49,5550.0,,5.72,5517.0,,2.55,5485.0
265,2.45,3963.0,,2.37,3963.0,,11.03,5550.0,,4.74,10570.0,,3.06,5485.0
266,4.36,6664.0,,3.18,7926.0,,10.43,5550.0,,4.25,5517.0,,3.02,5485.0
267,2.69,3963.0,,2.75,3963.0,,10.56,14711.0,,1004.47,5517.0,,2.55,5485.0
268,3.19,3963.0,,2.75,3963.0,,11.09,5550.0,,4.53,5517.0,,2.49,5485.0
269,2.37,3963.0,,2.78,3963.0,,15.04,5550.0,,4.19,5517.0,,2.6,5485.0
270,2.68,3963.0,,3.23,3963.0,,10.78,5550.0,,4.69,5517.0,,3.35,5485.0
271,3.27,3963.0,,2.66,3963.0,,14.29,5550.0,,4.29,5517.0,,3.52,5485.0
272,2.64,3963.0,,2.37,3963.0,,10.98,5550.0,,5.13,5517.0,,1002.8,5485.0
273,2.85,3963.0,,2.54,3963.0,,13.63,5550.0,,1005.46,5517.0,,3.1,5485.0
274,2.35,3963.0,,1002.29,3963.0,,10.89,5550.0,,6.01,9772.0,,2.56,9708.0
275,2.13,3963.0,,2.98,3963.0,,13.07,5550.0,,4.55,5517.0,,2.42,5485.0
276,3.12,3963.0,,1003.37,3963.0,,13.09,5550.0,,5.03,5517.0,,2.66,5485.0
277,2.3,3963.0,,2.24,3963.0,,1039.62,9838.0,,5.25,5517.0,,3.09,5485.0
278,2.52,3963.0,,2.95,3963.0,,12.68,5550.0,,4.33,5517.0,,3.22,5485.0
279,2.39,3963.0,,2.35,3963.0,,10.72,5550.0,,4.97,5517.0,,2.62,5485.0
280,2.5,3963.0,,2.66,3963.0,,11.69,5550.0,,5.83,5517.0,,3.4,15237.0
281,2.42,3963.0,,3.4,3963.0,,1016.81,5550.0,,4.4,5517.0,,2.58,5485.0
282,2.83,3963.0,,2.85,3963.0,,11.71,5550.0,,6.06,5517.0,,3.04,5485.0
283,3.33,3963.0,,3.04,3963.0,,11.07,5550.0,,5.76,5517.0,,2.56,5485.0
284,2.28,3963.0,,2.18,3963.0,,12.2,5550.0,,6.09,9772.0,,3.03,5485.0
285,2.4,3963.0,,2.82,6664.0,,12.23,5550.0,,5.7,5517.0,,3.66,5485.0
286,2.47,6664.0,,2.42,5225.0,,10.39,5550.0,,5.95,5517.0,,2.57,5485.0
287,2.49,3963.0,,2.38,3963.0,,10.99,5550.0,,6.21,5517.0,,2.73,5485.0
288,2.38,3963.0,,2.45,3963.0,,16.85,10603.0,,4.52,5517.0,,2.49,5485.0
289,2.52,3963.0,,2.37,3963.0,,11.89,5550.0,,5.96,5517.0,,2.54,5485.0
290,3.1,3963.0,,2.23,3963.0,,12.37,5550.0,,4.9,5517.0,,2.43,5485.0
291,2.16,3963.0,,2.31,3963.0,,15.91,5550.0,,6.37,5517.0,,1031.43,5485.0
292,2.44,3963.0,,2.28,3963.0,,11.9,5550.0,,5.94,5517.0,,2.42,5485.0
293,2.4,3963.0,,3.04,3963.0,,12.78,5550.0,,6.18,5517.0,,3.03,5485.0
294,2.64,3963.0,,2.62,3963.0,,11.43,5550.0,,5.45,5517.0,,3.42,5485.0
295,3.06,3963.0,,2.24,3963.0,,12.66,5550.0,,4.62,5517.0,,2.41,5485.0
296,2.49,3963.0,,1.99,3963.0,,11.37,5550.0,,5.36,5517.0,,2.83,5485.0
297,2.42,3963.0,,3.29,3963.0,,13.08,10603.0,,5.05,5517.0,,3.32,5485.0
298,2.38,3963.0,,1002.66,3963.0,,11.82,5550.0,,4.42,5517.0,,2.48,5485.0
299,2.3,3963.0,,2.24,6664.0,,15.06,5550.0,,5.83,5517.0,,2.86,5485.0
300,4.34,5225.0,,1.96,3963.0,,13.99,31117.0,,4.96,5517.0,,2.47,5485.0
301,2.53,3963.0,,2.29,3963.0,,12.63,5550.0,,4.64,5517.0,,3.87,5485.0
302,2.44,3963.0,,2.28,3963.0,,12.85,5550.0,,4.47,5517.0,,2.64,5485.0
303,2.48,6664.0,,2.73,3963.0,,1012.54,5550.0,,4.41,5517.0,,2.49,5485.0
304,2.4,3963.0,,2.15,3963.0,,11.08,5550.0,,4.53,5517.0,,2.76,5485.0
305,3.39,3963.0,,1.94,3963.0,,16.04,5550.0,,4.57,5517.0,,2.39,5485.0
306,3.13,3963.0,,1.93,3963.0,,12.38,5550.0,,5.87,5517.0,,2.52,10538.0
307,4.43,3963.0,,2.19,3963.0,,15.34,5550.0,,5.2,5517.0,,2.98,5485.0
308,1003.04,3963.0,,2.28,3963.0,,12.55,5550.0,,6.37,5517.0,,2.55,5485.0
309,2.62,6664.0,,3.0,3963.0,,12.28,5550.0,,6.24,5517.0,,2.49,5485.0
310,2.3,3963.0,,3.05,3963.0,,11.88,5550.0,,6.17,5517.0,,2.52,13062.0
311,3.82,3963.0,,3.65,3963.0,,15.98,5550.0,,5.2,5517.0,,2.89,5485.0
312,2.7,3963.0,,2.28,3963.0,,1016.24,5550.0,,5.74,5517.0,,2.58,5485.0
313,2.62,3963.0,,2.3,3963.0,,11.64,9838.0,,6.0,5517.0,,2.44,14761.0
314,2.34,3963.0,,2.27,3963.0,,10.8,14711.0,,4.8,5517.0,,3.6,5485.0
315,2.53,3963.0,,2.03,6664.0,,1030.65,5550.0,,4.77,5517.0,,2.67,5485.0
316,2.41,3963.0,,2.28,3963.0,,10.62,5550.0,,5.01,5517.0,,2.5,5485.0
317,2.27,3963.0,,2.3,3963.0,,11.07,5550.0,,5.79,5517.0,,1002.66,5485.0
318,3.25,3963.0,,2.03,3963.0,,11.21,5550.0,,4.93,5517.0,,3.06,5485.0
319,3.88,3963.0,,2.04,3963.0,,11.62,9838.0,,5.94,5517.0,,2.47,5485.0
320,2.7,3963.0,,2.8,3963.0,,11.21,5550.0,,5.89,9772.0,,3.67,5485.0
321,2.4,3963.0,,2.09,3963.0,,15.84,5550.0,,4.92,5517.0,,1003.3,5485.0
322,3.54,3963.0,,2.32,3963.0,,11.26,5550.0,,4.46,5517.0,,3.01,5485.0
323,2.8,3963.0,,2.03,3963.0,,11.36,5550.0,,5.08,5517.0,,2.81,5485.0
324,2.52,3963.0,,1.92,6664.0,,11.77,5550.0,,4.33,5517.0,,1002.62,5485.0
325,3.19,3963.0,,1.91,3963.0,,11.82,5550.0,,4.55,5517.0,,3.46,5485.0
326,2.67,3963.0,,2.57,3963.0,,10.54,5550.0,,4.82,5517.0,,2.75,5485.0
327,3.25,3963.0,,3.3,3963.0,,11.77,5550.0,,4.75,5517.0,,2.95,5485.0
328,2.31,3963.0,,2.47,3963.0,,11.57,5550.0,,4.64,5517.0,,3.89,5485.0
329,2.47,3963.0,,2.78,5225.0,,10.46,5550.0,,4.91,5517.0,,2.76,5485.0
330,2.59,3963.0,,2.01,3963.0,,1013.94,5550.0,,5.37,5517.0,,2.78,9708.0
331,2.58,3963.0,,2.42,3963.0,,10.17,5550.0,,5.79,9772.0,,2.47,14761.0
332,2.62,5225.0,,2.12,3963.0,,11.91,5550.0,,6.15,5517.0,,2.94,5485.0
333,2.23,3963.0,,2.43,3963.0,,10.69,5550.0,,4.95,9772.0,,3.42,5485.0
334,2.52,3963.0,,2.61,3963.0,,13.65,5550.0,,4.87,5517.0,,3.49,5485.0
335,2.79,3963.0,,2.36,3963.0,,12.23,5550.0,,5.06,5517.0,,2.68,5485.0
336,2.5,5225.0,,3.22,3963.0,,14.58,5550.0,,4.28,5517.0,,2.61,5485.0
337,3.26,3963.0,,2.35,3963.0,,10.57,5550.0,,4.81,5517.0,,2.9,5485.0
338,2.63,3963.0,,3.09,3963.0,,12.03,5550.0,,5.94,5517.0,,3.08,5485.0
339,3.01,3963.0,,2.1,3963.0,,12.11,5550.0,,5.57,5517.0,,3.06,5485.0
340,2.51,3963.0,,2.72,3963.0,,10.65,5550.0,,4.21,5517.0,,2.9,5485.0
341,2.55,5225.0,,2.83,3963.0,,13.47,5550.0,,5.17,5517.0,,3.42,5485.0
342,1003.14,3963.0,,2.26,3963.0,,11.25,5550.0,,4.9,9772.0,,2.98,5485.0
343,2.48,3963.0,,2.55,3963.0,,10.89,5550.0,,5.75,10570.0,,2.56,5485.0
344,2.71,3963.0,,1002.85,3963.0,,15.2,5550.0,,6.38,9772.0,,3.03,5485.0
345,2.87,3963.0,,2.57,3963.0,,13.36,5550.0,,4.85,5517.0,,1002.25,5485.0
346,1001.58,3963.0,,2.26,3963.0,,16.87,5550.0,,6.09,5517.0,,2.65,5485.0
347,3.43,3963.0,,2.07,3963.0,,11.76,5550.0,,4.85,5517.0,,2.59,5485.0
348,2.55,3963.0,,1.93,3963.0,,10.81,5550.0,,4.49,5517.0,,3.01,5485.0
349,2.72,3963.0,,1.91,3963.0,,17.81,5550.0,,4.13,10570.0,,2.51,5485.0
350,3.25,3963.0,,2.99,3963.0,,16.17,5550.0,,4.15,5517.0,,3.0,5485.0
351,1002.64,3963.0,,3.34,3963.0,,12.06,5550.0,,4.24,5517.0,,2.5,5485.0
352,2.46,3963.0,,3.07,3963.0,,10.33,5550.0,,5.63,5517.0,,3.05,5485.0
353,2.17,3963.0,,2.09,3963.0,,11.21,5550.0,,4.36,5517.0,,3.25,5485.0
354,2.77,3963.0,,3.22,3963.0,,11.55,5550.0,,5.99,5517.0,,2.48,5485.0
355,3.32,3963.0,,3.1,3963.0,,11.18,5550.0,,4.66,5517.0,,2.42,5485.0
356,3.36,3963.0,,3.02,3963.0,,10.62,5550.0,,4.35,5517.0,,2.89,5485.0
357,3.04,3963.0,,2.37,3963.0,,15.71,5550.0,,1003.82,5517.0,,3.24,5485.0
358,3.74,3963.0,,2.46,3963.0,,11.69,9838.0,,4.42,5517.0,,2.48,5485.0
359,2.65,3963.0,,2.74,6487.0,,10.76,5550.0,,5.61,5517.0,,2.47,5485.0
360,2.55,3963.0,,3.1,3963.0,,15.65,5550.0,,4.16,5517.0,,2.6,5485.0
361,3.33,3963.0,,2.43,3963.0,,15.61,5550.0,,4.12,5517.0,,3.35,5485.0
362,2.85,5225.0,,3.01,10627.0,,10.94,5550.0,,4.0,9308.0,,2.68,5485.0
363,2.42,3963.0,,2.64,3963.0,,11.04,5550.0,,4.22,5517.0,,2.5,5485.0
364,2.35,3963.0,,2.55,3963.0,,11.7,5550.0,,1004.38,5517.0,,2.81,5485.0
365,2.29,5225.0,,2.65,3963.0,,13.42,5550.0,,4.45,5517.0,,2.56,5485.0
366,2.51,3963.0,,2.27,3963.0,,10.93,5550.0,,4.95,5517.0,,2.74,5485.0
367,2.72,3963.0,,2.76,3963.0,,10.41,5550.0,,5.77,5517.0,,2.57,5485.0
368,2.54,3963.0,,3.12,3963.0,,10.62,5550.0,,4.75,5517.0,,2.66,5485.0
369,2.46,3963.0,,2.79,3963.0,,11.39,5550.0,,4.23,5517.0,,2.8,10538.0
370,2.69,3963.0,,2.75,3963.0,,11.79,5550.0,,4.22,5517.0,,3.12,5485.0
371,2.54,3963.0,,3.29,3963.0,,14.09,5550.0,,5.48,5517.0,,2.86,5485.0
372,1003.41,3963.0,,2.83,3963.0,,12.79,5550.0,,5.96,9772.0,,3.62,5485.0
373,3.21,3963.0,,3.67,3963.0,,11.78,5550.0,,4.24,5517.0,,3.15,5485.0
374,2.51,3963.0,,3000.1,3963.0,,11.74,14711.0,,4.2,5517.0,,3.21,5485.0
375,1001.94,3963.0,,2.75,3963.0,,10.78,5550.0,,5.87,9772.0,,2.55,5485.0
376,2.68,3963.0,,2.15,3963.0,,12.46,5550.0,,3.96,10570.0,,2.45,5485.0
377,3.0,3963.0,,2.37,3963.0,,10.95,5550.0,,1003.51,5517.0,,3.26,5485.0
378,3.0,3963.0,,2.7,5225.0,,14.65,5550.0,,4.4,5517.0,,3.45,5485.0
379,3.33,3963.0,,1002.61,3963.0,,12.15,5550.0,,4.24,5517.0,,2.62,5485.0
380,2.36,3963.0,,2.31,3963.0,,13.46,5550.0,,4.74,5517.0,,2.31,5485.0
381,2.42,3963.0,,2.18,3963.0,,11.76,5550.0,,3.85,5517.0,,2.79,5485.0
382,2.41,3963.0,,2.47,3963.0,,11.97,5550.0,,4.36,5517.0,,2.57,10538.0
383,2.3,6664.0,,2.32,3963.0,,11.86,5550.0,,4.39,5517.0,,1002.72,5485.0
384,2.33,3963.0,,2.42,3963.0,,11.31,5550.0,,5.35,5517.0,,2.67,5485.0
385,2.36,3963.0,,2.91,3963.0,,16.45,5550.0,,5.93,5517.0,,2.48,5485.0
386,2.39,3963.0,,3.39,3963.0,,11.86,5550.0,,5.22,5517.0,,2.63,5485.0
387,2.33,3963.0,,2.81,3963.0,,11.62,5550.0,,5.72,5517.0,,2.94,5485.0
388,2.55,6664.0,,2.4,3963.0,,10.82,5550.0,,4.55,5517.0,,2.69,5485.0
389,2.91,3963.0,,2.51,3963.0,,11.26,5550.0,,5.11,5517.0,,2.79,5485.0
390,2.45,3963.0,,2.91,6664.0,,11.02,5550.0,,4.91,5517.0,,2.56,5485.0
391,2.89,3963.0,,3.25,3963.0,,10.9,5550.0,,5.53,5517.0,,2.81,5485.0
392,2.32,3963.0,,2.97,3963.0,,1013.83,5550.0,,5.01,5517.0,,2.51,5485.0
393,2.36,3963.0,,3.73,3963.0,,13.58,5550.0,,1003.68,5517.0,,2.4,5485.0
394,2.34,3963.0,,2.39,3963.0,,11.21,5550.0,,5.09,5517.0,,3.38,5485.0
395,2.29,3963.0,,1002.84,3963.0,,14.85,5550.0,,3.72,5517.0,,3.18,5485.0
396,2.61,3963.0,,2.38,3963.0,,14.88,5550.0,,3.7,5517.0,,2.54,5485.0
397,2.51,3963.0,,2.59,3963.0,,12.09,5550.0,,3.96,5517.0,,1002.57,5485.0
398,2.28,3963.0,,2.78,3963.0,,15.85,5550.0,,3.97,5517.0,,2.56,5485.0
399,2.29,3963.0,,2.49,3963.0,,10.53,5550.0,,4.11,5517.0,,3.64,5485.0
400,2.22,6664.0,,2.43,6664.0,,16.14,5550.0,,4.2,5517.0,,2.44,5485.0
401,2.52,3963.0,,2.75,3963.0,,12.04,5550.0,,4.89,5517.0,,2.38,5485.0
402,2.24,3963.0,,2.32,3963.0,,10.91,5550.0,,4.04,5517.0,,2.63,5485.0
403,2.3,3963.0,,2.54,6664.0,,13.3,9838.0,,4.14,5517.0,,2.56,5485.0
404,3.9,3963.0,,2.24,3963.0,,10.41,5550.0,,4.29,5517.0,,2.76,5485.0
405,2.32,3963.0,,3.01,3963.0,,15.97,5550.0,,3.8,5517.0,,3.69,5485.0
406,2.3,5225.0,,2.23,3963.0,,12.19,9838.0,,4.16,5517.0,,2.53,5485.0
407,2.32,3963.0,,2.54,3963.0,,12.34,5550.0,,3.88,5517.0,,2.58,5485.0
408,2.32,7926.0,,2.23,3963.0,,15.36,5550.0,,4.17,5517.0,,2.57,5485.0
409,4.05,3963.0,,2.9,3963.0,,10.89,5550.0,,5.43,5517.0,,3.61,5485.0
410,3.16,3963.0,,2.87,3963.0,,10.67,5550.0,,5.11,5517.0,,2.53,5485.0
411,2.4,3963.0,,2.54,3963.0,,13.14,5550.0,,5.72,5517.0,,2.74,5485.0
412,2.4,3963.0,,2.79,3963.0,,11.55,5550.0,,4.41,5517.0,,3.48,5485.0
413,2.37,3963.0,,2.55,6664.0,,11.96,14711.0,,4.45,5517.0,,2.56,5485.0
414,2.14,3963.0,,2.48,3963.0,,15.08,5550.0,,3.98,5517.0,,3.38,5485.0
415,2.22,3963.0,,2.34,3963.0,,11.13,5550.0,,4.29,5517.0,,2.74,5485.0
416,2.19,3963.0,,2.75,3963.0,,10.76,10556.0,,4.24,5517.0,,3.07,5485.0
417,2.3,3963.0,,2.66,3963.0,,12.99,5550.0,,4.17,5517.0,,2.54,5485.0
418,2.12,3963.0,,2.37,3963.0,,12.31,9838.0,,4.24,5517.0,,3.19,5485.0
419,1001.63,3963.0,,2.3,3963.0,,16.02,5550.0,,6.34,5517.0,,3.3,5485.0
420,2.3,3963.0,,3.28,3963.0,,13.67,5550.0,,4.72,5517.0,,2.52,10538.0
421,1002.52,3963.0,,2.19,3963.0,,10.79,5550.0,,4.82,5517.0,,3.19,5485.0
422,2.31,3963.0,,2.56,3963.0,,11.54,5550.0,,4.26,5517.0,,3.39,5485.0
423,2.26,3963.0,,2.65,3963.0,,11.66,5550.0,,4.98,5517.0,,3.88,5485.0
424,2.17,3963.0,,2.54,3963.0,,11.04,5550.0,,5.34,5517.0,,2.76,5485.0
425,2.44,3963.0,,2.52,3963.0,,10.71,5550.0,,4.38,5517.0,,3.6,5485.0
426,2.14,3963.0,,2.92,3963.0,,11.1,5550.0,,4.49,5517.0,,2.67,5485.0
427,2.24,6664.0,,2.73,3963.0,,12.19,5550.0,,3.88,5517.0,,2.62,5485.0
428,2.21,3963.0,,2.97,3963.0,,14.47,9838.0,,4.86,5517.0,,3.27,5485.0
429,2.14,3963.0,,2.98,3963.0,,14.71,5550.0,,5.56,5517.0,,2.45,5485.0
430,2.18,3963.0,,2.36,3963.0,,15.67,5550.0,,4.23,5517.0,,2.87,9708.0
431,2.2,3963.0,,2.3,3963.0,,15.12,5550.0,,4.08,5517.0,,2.79,5485.0
432,2.17,3963.0,,2.82,3963.0,,12.07,5550.0,,4.36,5517.0,,2.79,5485.0
433,2.28,5225.0,,2.85,3963.0,,1018.33,5550.0,,4.19,5517.0,,2.56,5485.0
434,2.19,3963.0,,3.2,3963.0,,11.82,5550.0,,5.13,5517.0,,2.62,5485.0
435,2.42,3963.0,,2.68,5225.0,,17.77,5550.0,,5.27,5517.0,,1002.98,5485.0
436,3.36,3963.0,,3.04,5225.0,,1012.21,5550.0,,4.28,5517.0,,2.65,5485.0
437,2.4,3963.0,,2.96,3963.0,,12.82,9838.0,,4.36,5517.0,,2.85,5485.0
438,2.47,6664.0,,2.58,3963.0,,13.08,5550.0,,4.45,5517.0,,3.27,9708.0
439,2.53,3963.0,,2.28,3963.0,,15.83,5550.0,,4.16,5517.0,,3.64,5485.0
440,2.98,3963.0,,2.39,3963.0,,13.8,5550.0,,4.24,5517.0,,3.29,5485.0
441,2.64,3963.0,,2.99,3963.0,,12.2,5550.0,,5.87,9772.0,,2.89,5485.0
442,2.29,3963.0,,2.59,3963.0,,11.9,5550.0,,4.01,5517.0,,2.65,9708.0
443,2.27,5225.0,,2.97,3963.0,,15.43,5550.0,,3.89,14711.0,,2.48,5485.0
444,3.41,3963.0,,2.57,3963.0,,12.39,5550.0,,4.31,5517.0,,2.97,5485.0
445,2.42,3963.0,,3.37,3963.0,,14.36,5550.0,,4.2,5517.0,,3.11,5485.0
446,2.47,3963.0,,2.6,3963.0,,12.03,5550.0,,4.32,5517.0,,2.55,5485.0
447,2.41,3963.0,,3.06,3963.0,,12.28,5550.0,,4.71,5517.0,,2.59,5485.0
448,1001.58,3963.0,,2.72,3963.0,,16.91,5550.0,,4.29,5517.0,,2.59,5485.0
449,2.25,3963.0,,2.27,6664.0,,10.92,5550.0,,4.15,5517.0,,2.85,5485.0
450,2.17,6664.0,,2.25,3963.0,,11.47,5550.0,,4.17,5517.0,,2.64,5485.0
451,2.29,3963.0,,2.77,3963.0,,12.98,5550.0,,4.18,5517.0,,2.67,5485.0
452,2.34,3963.0,,2.3,3963.0,,11.43,5550.0,,4.75,5517.0,,2.53,5485.0
453,2.41,7926.0,,2.76,3963.0,,11.37,5550.0,,4.09,5517.0,,2.81,5485.0
454,2.19,3963.0,,2.89,3963.0,,11.46,5550.0,,4.23,5517.0,,3.15,5485.0
455,2.22,3963.0,,2.41,3963.0,,12.14,5550.0,,4.01,5517.0,,2.5,5485.0
456,2.5,5225.0,,1002.42,3963.0,,12.3,5550.0,,4.71,5517.0,,3.15,5485.0
457,2.32,3963.0,,1002.2,3963.0,,17.39,5550.0,,5.99,5517.0,,3.46,5485.0
458,2.24,5225.0,,2.68,3963.0,,16.26,5550.0,,4.58,5517.0,,2.58,5485.0
459,1003.3,3963.0,,2.27,3963.0,,10.66,5550.0,,4.75,5517.0,,3.52,5485.0
460,2.57,3963.0,,3.01,3963.0,,16.81,9838.0,,4.57,5517.0,,2.44,5485.0
461,2.33,3963.0,,2.31,3963.0,,14.4,5550.0,,1009.43,5517.0,,2.7,5485.0
462,3.49,3963.0,,3.31,3963.0,,10.95,5550.0,,4.24,5517.0,,3.66,5485.0
463,2.52,3963.0,,2.23,3963.0,,11.52,5550.0,,4.54,5517.0,,3.1,5485.0
464,2.39,6664.0,,2.27,3963.0,,10.67,5550.0,,4.04,5517.0,,2.67,5485.0
465,2.21,3963.0,,2.68,3963.0,,11.01,5550.0,,4.38,5517.0,,3.19,5485.0
466,2.28,3963.0,,3.13,6664.0,,10.73,5550.0,,4.6,5517.0,,3.42,5485.0
467,2.33,3963.0,,3.68,3963.0,,10.84,5550.0,,5.35,5517.0,,3.1,5485.0
468,2.33,3963.0,,2.9,3963.0,,10.7,5550.0,,5.54,5517.0,,3.21,5485.0
469,2.31,5225.0,,2.64,6664.0,,10.75,5550.0,,4.18,5517.0,,2.62,5485.0
470,1002.34,3963.0,,2.26,3963.0,,10.75,5550.0,,5.67,5517.0,,3.04,5485.0
471,2.35,3963.0,,2.32,3963.0,,10.9,13213.0,,4.34,5517.0,,2.52,5485.0
472,2.21,3963.0,,2.7,3963.0,,11.15,5550.0,,6.27,5517.0,,2.85,5485.0
473,2.81,3963.0,,2.87,3963.0,,15.8,5550.0,,4.82,5517.0,,2.63,5485.0
474,1002.53,3963.0,,2.66,3963.0,,11.14,5550.0,,5.88,5517.0,,2.48,5485.0
475,2.39,3963.0,,2.28,5225.0,,15.01,5550.0,,4.2,5517.0,,2.51,9708.0
476,1002.36,3963.0,,2.8,3963.0,,10.75,5550.0,,4.21,5517.0,,3.21,5485.0
477,2.47,3963.0,,,,,,,,4.61,5517.0,,2.7,5485.0
478,2.38,3963.0,,,,,,,,4.38,5517.0,,3.22,5485.0
479,2.53,3963.0,,,,,,,,4.31,5517.0,,2.45,5485.0
480,2.22,3963.0,,,,,,,,4.29,5517.0,,2.48,5485.0
481,,,,,,,,,,4.81,5517.0,,2.91,5485.0
