Handshake_ID,P-256_Time_ms,P-256_Bytes_TCP,P-256_Bytes_TLS,P-256_Bytes_Total,4,x25519_Time_ms,x25519_Bytes_TCP,x25519_Bytes_TLS,x25519_Bytes_Total,9,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_TCP,p256_mlkem512_Bytes_TLS,p256_mlkem512_Bytes_Total,14,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_TCP,x25519_mlkem512_Bytes_TLS,x25519_mlkem512_Bytes_Total,19,mlkem512_Time_ms,mlkem512_Bytes_TCP,mlkem512_Bytes_TLS,mlkem512_Bytes_Total
249,210.57,412.0,1476.0,1888.0,,1.49,412.0,1410.0,1822.0,,7.62,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,1.88,412.0,2906.0,3318.0
250,2.37,412.0,1476.0,1888.0,,1.56,412.0,1410.0,1822.0,,7.85,412.0,3036.0,3448.0,,2.1,412.0,2970.0,3382.0,,1.84,412.0,2906.0,3318.0
251,2.56,412.0,1476.0,1888.0,,1.6,412.0,1410.0,1822.0,,8.17,412.0,3036.0,3448.0,,2.04,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
252,2.17,412.0,1476.0,1888.0,,1.57,412.0,1410.0,1822.0,,7.85,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,205.11,412.0,2906.0,3318.0
253,2.25,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,7.93,412.0,3036.0,3448.0,,2.11,412.0,2970.0,3382.0,,2.05,412.0,2906.0,3318.0
254,2.0,412.0,1476.0,1888.0,,1.68,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.1,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
255,2.04,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,7.97,412.0,3036.0,3448.0,,2.04,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
256,1.94,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,7.72,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.21,412.0,2906.0,3318.0
257,2.53,412.0,1476.0,1888.0,,2.43,412.0,1410.0,1822.0,,1068.01,692.0,3102.0,3794.0,,2.06,412.0,2970.0,3382.0,,2.83,412.0,2906.0,3318.0
258,211.18,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,7.79,412.0,3036.0,3448.0,,2.07,412.0,2970.0,3382.0,,3.14,412.0,2906.0,3318.0
259,2.15,412.0,1476.0,1888.0,,1.63,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.98,412.0,2970.0,3382.0,,1032.21,626.0,2906.0,3532.0
260,2.38,346.0,1476.0,1822.0,,1.68,412.0,1410.0,1822.0,,1036.89,626.0,3102.0,3728.0,,2.35,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
261,207.41,973.0,1476.0,2449.0,,2.07,412.0,1410.0,1822.0,,8.19,412.0,3036.0,3448.0,,2.32,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
262,2.3,412.0,1476.0,1888.0,,1.77,412.0,1410.0,1822.0,,8.11,412.0,3036.0,3448.0,,2.19,346.0,2970.0,3316.0,,2.37,412.0,2906.0,3318.0
263,2.09,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,8.34,412.0,3036.0,3448.0,,2.98,412.0,2970.0,3382.0,,2.42,412.0,2906.0,3318.0
264,1.96,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,9.03,412.0,3036.0,3448.0,,3.02,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
265,2.01,412.0,1476.0,1888.0,,1.67,412.0,1410.0,1822.0,,8.85,412.0,3036.0,3448.0,,2.91,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
266,2.19,412.0,1476.0,1888.0,,1.6,412.0,1410.0,1822.0,,10.09,412.0,3036.0,3448.0,,2.62,412.0,2970.0,3382.0,,2.42,346.0,2906.0,3252.0
267,1.96,412.0,1476.0,1888.0,,1.67,412.0,1410.0,1822.0,,8.13,412.0,3036.0,3448.0,,2.59,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
268,2.06,412.0,1476.0,1888.0,,1.6,412.0,1410.0,1822.0,,8.22,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,2.44,412.0,2906.0,3318.0
269,1.92,346.0,1476.0,1822.0,,1.58,412.0,1410.0,1822.0,,10.33,412.0,3036.0,3448.0,,2.15,412.0,2970.0,3382.0,,1016.17,626.0,2906.0,3532.0
270,2.14,412.0,1476.0,1888.0,,1.6,412.0,1410.0,1822.0,,216.3,2004.0,1588.0,3592.0,,2.04,412.0,2970.0,3382.0,,2.24,412.0,2906.0,3318.0
271,1.95,412.0,1476.0,1888.0,,2.45,412.0,1410.0,1822.0,,8.31,412.0,3036.0,3448.0,,2.11,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
272,2.13,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,1051.62,626.0,2970.0,3596.0,,2.19,412.0,2906.0,3318.0
273,1.86,412.0,1476.0,1888.0,,1.75,412.0,1410.0,1822.0,,8.1,412.0,3036.0,3448.0,,2.48,412.0,2970.0,3382.0,,2.41,412.0,2906.0,3318.0
274,2.0,412.0,1476.0,1888.0,,1.7,412.0,1410.0,1822.0,,8.86,412.0,3036.0,3448.0,,1065.39,626.0,2970.0,3596.0,,2.39,412.0,2906.0,3318.0
275,1.91,412.0,1476.0,1888.0,,2.4,412.0,1410.0,1822.0,,8.4,412.0,3036.0,3448.0,,204.47,1810.0,2970.0,4780.0,,2.15,412.0,2906.0,3318.0
276,2.09,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,1011.9,692.0,3102.0,3794.0,,2.36,412.0,2970.0,3382.0,,2.48,412.0,2906.0,3318.0
277,1.93,412.0,1476.0,1888.0,,1.9,412.0,1410.0,1822.0,,7.92,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
278,1037.72,626.0,1476.0,2102.0,,1.84,412.0,1410.0,1822.0,,8.11,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
279,2.01,412.0,1476.0,1888.0,,1.77,412.0,1410.0,1822.0,,11.04,412.0,3036.0,3448.0,,2.3,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
280,1.94,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,11.63,412.0,3036.0,3448.0,,2.6,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
281,2.06,412.0,1476.0,1888.0,,2.33,412.0,1410.0,1822.0,,8.56,412.0,3036.0,3448.0,,2.55,412.0,2970.0,3382.0,,207.26,412.0,2906.0,3318.0
282,1.99,412.0,1476.0,1888.0,,1.65,412.0,1410.0,1822.0,,8.16,412.0,3036.0,3448.0,,209.96,412.0,2970.0,3382.0,,2.37,412.0,2906.0,3318.0
283,2.1,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,7.99,412.0,3036.0,3448.0,,2.71,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
284,2.19,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,7.88,412.0,3036.0,3448.0,,2.61,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
285,1273.71,486.0,1476.0,1962.0,,1.83,412.0,1410.0,1822.0,,8.47,346.0,3036.0,3382.0,,2.48,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
286,1.96,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,8.04,412.0,3036.0,3448.0,,2.55,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
287,2.01,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,7.92,412.0,3036.0,3448.0,,2.76,412.0,2970.0,3382.0,,2.24,412.0,2906.0,3318.0
288,1.93,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,1045.43,692.0,3102.0,3794.0,,2.81,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
289,1.86,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.7,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
290,1.83,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.63,412.0,2970.0,3382.0,,209.89,1778.0,2906.0,4684.0
291,1.85,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,11.22,2004.0,1588.0,3592.0,,2.49,346.0,2970.0,3316.0,,2.1,412.0,2906.0,3318.0
292,1.85,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,8.2,412.0,3036.0,3448.0,,2.32,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
293,1.96,412.0,1476.0,1888.0,,1.94,412.0,1410.0,1822.0,,8.04,412.0,3036.0,3448.0,,2.26,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
294,1.87,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,10.8,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.69,412.0,2906.0,3318.0
295,1.96,412.0,1476.0,1888.0,,1.85,412.0,1410.0,1822.0,,11.43,412.0,3036.0,3448.0,,2.09,412.0,2970.0,3382.0,,2.52,412.0,2906.0,3318.0
296,1.95,412.0,1476.0,1888.0,,1.9,412.0,1410.0,1822.0,,10.07,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
297,1.94,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.17,412.0,3036.0,3448.0,,2.11,412.0,2970.0,3382.0,,2.15,346.0,2906.0,3252.0
298,1.9,412.0,1476.0,1888.0,,2.5,412.0,1410.0,1822.0,,8.53,412.0,3036.0,3448.0,,205.47,412.0,2970.0,3382.0,,205.44,412.0,2906.0,3318.0
299,208.89,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,8.57,412.0,3036.0,3448.0,,2.35,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
300,2.06,412.0,1476.0,1888.0,,2.52,412.0,1410.0,1822.0,,8.03,412.0,3036.0,3448.0,,2.2,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
301,1.97,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.14,412.0,2970.0,3382.0,,204.23,412.0,2906.0,3318.0
302,2.02,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,8.18,412.0,3036.0,3448.0,,2.31,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
303,2.0,412.0,1476.0,1888.0,,2.27,412.0,1410.0,1822.0,,8.41,412.0,3036.0,3448.0,,2.39,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
304,1.93,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.2,412.0,3036.0,3448.0,,2.17,412.0,2970.0,3382.0,,2.26,412.0,2906.0,3318.0
305,1.91,412.0,1476.0,1888.0,,1.77,412.0,1410.0,1822.0,,8.28,412.0,3036.0,3448.0,,206.46,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
306,2.09,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.65,412.0,3036.0,3448.0,,2.35,412.0,2970.0,3382.0,,2.29,346.0,2906.0,3252.0
307,2.29,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,8.8,412.0,3036.0,3448.0,,2.21,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
308,1.95,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,220.9,478.0,3102.0,3580.0,,2.27,412.0,2970.0,3382.0,,2.21,412.0,2906.0,3318.0
309,2.01,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,8.17,412.0,3036.0,3448.0,,2.21,412.0,2970.0,3382.0,,2.29,412.0,2906.0,3318.0
310,1.94,412.0,1476.0,1888.0,,2.04,412.0,1410.0,1822.0,,8.18,412.0,3036.0,3448.0,,2.1,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
311,2.5,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,7.96,346.0,3036.0,3382.0,,2.32,412.0,2970.0,3382.0,,2.38,412.0,2906.0,3318.0
312,1.99,412.0,1476.0,1888.0,,2.01,412.0,1410.0,1822.0,,10.34,346.0,3036.0,3382.0,,2.23,412.0,2970.0,3382.0,,2.41,412.0,2906.0,3318.0
313,2.09,412.0,1476.0,1888.0,,3.08,412.0,1410.0,1822.0,,8.66,412.0,3036.0,3448.0,,2.39,412.0,2970.0,3382.0,,2.41,412.0,2906.0,3318.0
314,2.06,412.0,1476.0,1888.0,,2.26,412.0,1410.0,1822.0,,8.43,412.0,3036.0,3448.0,,2.25,412.0,2970.0,3382.0,,2.24,412.0,2906.0,3318.0
315,2.0,412.0,1476.0,1888.0,,2.0,412.0,1410.0,1822.0,,8.19,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,1027.64,626.0,2906.0,3532.0
316,2.01,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,220.98,478.0,3102.0,3580.0,,2.4,412.0,3291.0,3703.0,,2.82,412.0,2906.0,3318.0
317,1.9,412.0,1476.0,1888.0,,1.98,412.0,1410.0,1822.0,,8.91,412.0,3678.0,4090.0,,2.12,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
318,2.03,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,7.81,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
319,2.6,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,8.09,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
320,2.63,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,11.44,412.0,3036.0,3448.0,,1251.64,626.0,2970.0,3596.0,,2.08,412.0,2906.0,3318.0
321,1.84,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,8.06,346.0,3036.0,3382.0,,2.33,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
322,2.61,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,7.84,412.0,3036.0,3448.0,,2.09,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
323,1.99,346.0,1476.0,1822.0,,1.87,412.0,1410.0,1822.0,,10.02,412.0,3036.0,3448.0,,1.97,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
324,1225.12,626.0,1476.0,2102.0,,1.76,412.0,1410.0,1822.0,,8.22,412.0,3036.0,3448.0,,2.02,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
325,1.92,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,10.4,412.0,3036.0,3448.0,,2.18,412.0,2970.0,3382.0,,1025.57,626.0,2906.0,3532.0
326,1.84,412.0,1476.0,1888.0,,2.39,412.0,1410.0,1822.0,,8.2,412.0,3036.0,3448.0,,2.29,412.0,2970.0,3382.0,,2.38,412.0,2906.0,3318.0
327,1.79,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,8.31,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
328,1.84,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,12.18,2004.0,1588.0,3592.0,,2.12,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
329,206.76,412.0,1476.0,1888.0,,1.75,412.0,1410.0,1822.0,,9.23,412.0,3036.0,3448.0,,2.0,412.0,2970.0,3382.0,,2.05,412.0,2906.0,3318.0
330,1.97,412.0,1476.0,1888.0,,2.46,412.0,1410.0,1822.0,,12.11,412.0,3036.0,3448.0,,2.03,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
331,1.98,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,9.88,412.0,3036.0,3448.0,,2.35,412.0,2970.0,3382.0,,2.27,412.0,2906.0,3318.0
332,2.03,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,8.12,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
333,1.96,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,11.09,412.0,3357.0,3769.0,,2.13,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
334,2.02,412.0,1476.0,1888.0,,1.77,412.0,1410.0,1822.0,,8.65,412.0,3036.0,3448.0,,2.07,412.0,2970.0,3382.0,,206.42,412.0,2906.0,3318.0
335,1.94,412.0,1476.0,1888.0,,2.04,412.0,1410.0,1822.0,,9.29,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.21,346.0,2906.0,3252.0
336,1.8,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,12.5,2004.0,1588.0,3592.0,,2.17,412.0,2970.0,3382.0,,2.35,412.0,2906.0,3318.0
337,1.65,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,7.71,412.0,3036.0,3448.0,,1007.51,626.0,2970.0,3596.0,,2.38,412.0,2906.0,3318.0
338,2.23,412.0,1476.0,1888.0,,2.05,412.0,1410.0,1822.0,,7.54,412.0,3036.0,3448.0,,2.46,412.0,2970.0,3382.0,,2.72,412.0,2906.0,3318.0
339,208.59,1051.0,1476.0,2527.0,,2.14,412.0,1410.0,1822.0,,7.22,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.78,412.0,2906.0,3318.0
340,1.97,412.0,1476.0,1888.0,,1.97,412.0,1410.0,1822.0,,7.48,412.0,3036.0,3448.0,,2.26,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
341,1.95,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,7.71,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
342,1.98,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,7.99,412.0,3036.0,3448.0,,2.72,412.0,2970.0,3382.0,,2.29,412.0,2906.0,3318.0
343,1.99,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,8.13,412.0,3036.0,3448.0,,2.37,412.0,2970.0,3382.0,,204.66,412.0,2906.0,3318.0
344,2.17,412.0,1476.0,1888.0,,1.9,412.0,1410.0,1822.0,,7.44,412.0,3036.0,3448.0,,3.19,346.0,2970.0,3316.0,,2.09,412.0,2906.0,3318.0
345,2.1,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,7.17,412.0,3036.0,3448.0,,2.49,412.0,2970.0,3382.0,,2.84,412.0,2906.0,3318.0
346,1.92,412.0,1476.0,1888.0,,1.9,412.0,1410.0,1822.0,,7.4,412.0,3036.0,3448.0,,2.55,412.0,2970.0,3382.0,,2.18,412.0,2906.0,3318.0
347,2.0,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,9.33,412.0,3036.0,3448.0,,1025.03,626.0,2970.0,3596.0,,2.27,412.0,2906.0,3318.0
348,1.92,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,7.7,412.0,3036.0,3448.0,,2.39,412.0,2970.0,3382.0,,2.31,412.0,2906.0,3318.0
349,2.01,412.0,1476.0,1888.0,,2.22,412.0,1410.0,1822.0,,7.6,412.0,3036.0,3448.0,,2.3,412.0,2970.0,3382.0,,2.27,412.0,2906.0,3318.0
350,1.87,412.0,1476.0,1888.0,,2.38,412.0,1410.0,1822.0,,8.1,346.0,3036.0,3382.0,,2.33,412.0,2970.0,3382.0,,2.5,412.0,2906.0,3318.0
351,1.82,412.0,1476.0,1888.0,,2.18,412.0,1410.0,1822.0,,7.3,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,2.42,412.0,2906.0,3318.0
352,1.86,412.0,1476.0,1888.0,,2.08,412.0,1410.0,1822.0,,11.45,2004.0,1588.0,3592.0,,2.45,346.0,2970.0,3316.0,,2.41,412.0,2906.0,3318.0
353,1.74,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,7.42,412.0,3036.0,3448.0,,1016.41,626.0,2970.0,3596.0,,2.39,412.0,2906.0,3318.0
354,2.47,412.0,1476.0,1888.0,,1.56,412.0,1410.0,1822.0,,7.56,412.0,3036.0,3448.0,,2.32,412.0,2970.0,3382.0,,2.62,412.0,2906.0,3318.0
355,4639.99,626.0,1476.0,2102.0,,2.05,412.0,1410.0,1822.0,,7.34,412.0,3036.0,3448.0,,2.11,412.0,2970.0,3382.0,,1042.83,626.0,2906.0,3532.0
356,1.88,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,11.5,2004.0,1588.0,3592.0,,2.57,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
357,208.21,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,7.44,412.0,3036.0,3448.0,,2.62,412.0,2970.0,3382.0,,1063.43,626.0,2906.0,3532.0
358,1.96,412.0,1476.0,1888.0,,1.58,412.0,1410.0,1822.0,,11.15,412.0,3036.0,3448.0,,2.31,412.0,2970.0,3382.0,,2.19,346.0,2906.0,3252.0
359,1.72,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.86,412.0,3036.0,3448.0,,2.1,412.0,2970.0,3382.0,,207.88,412.0,2906.0,3318.0
360,1.6,412.0,1476.0,1888.0,,1.71,412.0,1410.0,1822.0,,8.48,412.0,3678.0,4090.0,,2.04,412.0,2970.0,3382.0,,2.18,412.0,2906.0,3318.0
361,1.6,346.0,1476.0,1822.0,,1.64,412.0,1410.0,1822.0,,7.83,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
362,210.57,412.0,1476.0,1888.0,,1.51,412.0,1410.0,1822.0,,7.85,412.0,3036.0,3448.0,,2.14,412.0,2970.0,3382.0,,2.26,412.0,2906.0,3318.0
363,1.96,412.0,1476.0,1888.0,,1.5,412.0,1410.0,1822.0,,11.23,412.0,3036.0,3448.0,,3.0,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
364,1.8,412.0,1476.0,1888.0,,1.5,412.0,1410.0,1822.0,,8.54,412.0,3036.0,3448.0,,2.81,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
365,1.79,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,7.99,412.0,3036.0,3448.0,,2.43,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
366,204.1,412.0,1476.0,1888.0,,1.65,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
367,2.03,412.0,1476.0,1888.0,,1.62,412.0,1410.0,1822.0,,4640.44,692.0,3102.0,3794.0,,2.52,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
368,1.97,412.0,1476.0,1888.0,,1.95,412.0,1410.0,1822.0,,7.39,412.0,3036.0,3448.0,,2.32,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
369,1.95,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,10.58,412.0,3036.0,3448.0,,2.14,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
370,1.72,412.0,1476.0,1888.0,,1.6,412.0,1410.0,1822.0,,7.39,412.0,3036.0,3448.0,,1012.4,626.0,2970.0,3596.0,,2.12,412.0,2906.0,3318.0
371,1.75,412.0,1476.0,1888.0,,1.62,412.0,1410.0,1822.0,,7.41,412.0,3036.0,3448.0,,2.26,412.0,2970.0,3382.0,,2.28,412.0,2906.0,3318.0
372,1.84,412.0,1476.0,1888.0,,1.69,412.0,1410.0,1822.0,,7.18,412.0,3036.0,3448.0,,2.07,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
373,1.83,412.0,1476.0,1888.0,,1.66,412.0,1410.0,1822.0,,7.52,412.0,3036.0,3448.0,,2.04,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
