Handshake_ID,P-256_Time_ms,P-256_Bytes_TCP,P-256_Bytes_TLS,P-256_Bytes_Total,4,x25519_Time_ms,x25519_Bytes_TCP,x25519_Bytes_TLS,x25519_Bytes_Total,9,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_TCP,p256_mlkem512_Bytes_TLS,p256_mlkem512_Bytes_Total,14,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_TCP,x25519_mlkem512_Bytes_TLS,x25519_mlkem512_Bytes_Total,19,mlkem512_Time_ms,mlkem512_Bytes_TCP,mlkem512_Bytes_TLS,mlkem512_Bytes_Total
374,1.87,412.0,1476.0,1888.0,,1.62,412.0,1410.0,1822.0,,11.69,2004.0,1588.0,3592.0,,2.04,412.0,2970.0,3382.0,,205.69,412.0,2906.0,3318.0
375,1.78,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.84,412.0,3036.0,3448.0,,2.0,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
376,2.06,412.0,1476.0,1888.0,,1.67,412.0,1410.0,1822.0,,7.35,412.0,3036.0,3448.0,,1.92,412.0,2970.0,3382.0,,2.21,412.0,2906.0,3318.0
377,1.87,412.0,1476.0,1888.0,,1.66,412.0,1410.0,1822.0,,7.47,412.0,3036.0,3448.0,,1.99,412.0,2970.0,3382.0,,3.09,412.0,2906.0,3318.0
378,1.67,412.0,1476.0,1888.0,,2.3,412.0,1410.0,1822.0,,7.22,412.0,3036.0,3448.0,,2.01,412.0,2970.0,3382.0,,2.34,412.0,2906.0,3318.0
379,1.68,412.0,1476.0,1888.0,,2.34,412.0,1410.0,1822.0,,7.32,412.0,3036.0,3448.0,,1.99,412.0,2970.0,3382.0,,2.27,412.0,2906.0,3318.0
380,1.61,412.0,1476.0,1888.0,,2.12,412.0,1410.0,1822.0,,7.5,412.0,3036.0,3448.0,,1.96,412.0,2970.0,3382.0,,1232.54,626.0,2906.0,3532.0
381,1004.98,486.0,1476.0,1962.0,,2.01,412.0,1410.0,1822.0,,7.51,412.0,3036.0,3448.0,,2.04,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
382,1.82,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,7.55,412.0,3036.0,3448.0,,414.45,412.0,2970.0,3382.0,,1049.89,626.0,2906.0,3532.0
383,1.71,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,7.66,412.0,3036.0,3448.0,,2.38,412.0,2970.0,3382.0,,1.99,412.0,2906.0,3318.0
384,1.69,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,7.52,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.11,412.0,2906.0,3318.0
385,1.63,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,7.38,412.0,3036.0,3448.0,,2.01,412.0,2970.0,3382.0,,204.9,412.0,2906.0,3318.0
386,1.65,412.0,1476.0,1888.0,,2.09,412.0,1410.0,1822.0,,7.83,412.0,3036.0,3448.0,,1.98,412.0,2970.0,3382.0,,2.18,412.0,2906.0,3318.0
387,1.64,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,7.69,412.0,3036.0,3448.0,,1.99,412.0,2970.0,3382.0,,2.0,412.0,2906.0,3318.0
388,1.62,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,7.26,412.0,3036.0,3448.0,,2.04,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
389,1.64,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.03,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
390,1.62,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,7.52,412.0,3036.0,3448.0,,1034.19,626.0,2970.0,3596.0,,2.24,412.0,2906.0,3318.0
391,1.65,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,7.25,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,207.38,412.0,2906.0,3318.0
392,1.62,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,7.55,412.0,3036.0,3448.0,,2.19,412.0,2970.0,3382.0,,2.27,412.0,2906.0,3318.0
393,1.63,412.0,1476.0,1888.0,,1.9,412.0,1410.0,1822.0,,7.46,346.0,3036.0,3382.0,,2.44,412.0,2970.0,3382.0,,2.37,412.0,2906.0,3318.0
394,1.6,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,7.28,412.0,3036.0,3448.0,,2.21,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
395,1.63,412.0,1476.0,1888.0,,2.37,412.0,1410.0,1822.0,,7.25,412.0,3036.0,3448.0,,2.47,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
396,1.62,412.0,1476.0,1888.0,,1.59,412.0,1410.0,1822.0,,7.55,412.0,3036.0,3448.0,,2.28,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
397,1.54,412.0,1476.0,1888.0,,1.67,412.0,1410.0,1822.0,,7.27,412.0,3036.0,3448.0,,1005.46,626.0,2970.0,3596.0,,2.49,412.0,2906.0,3318.0
398,1.58,412.0,1476.0,1888.0,,1.85,412.0,1410.0,1822.0,,7.23,412.0,3036.0,3448.0,,2.19,412.0,2970.0,3382.0,,2.31,412.0,2906.0,3318.0
399,1.62,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,7.9,412.0,3036.0,3448.0,,2.17,412.0,2970.0,3382.0,,2.11,412.0,2906.0,3318.0
400,1.61,412.0,1476.0,1888.0,,1.53,412.0,1410.0,1822.0,,8.08,412.0,3036.0,3448.0,,2.14,412.0,2970.0,3382.0,,2.27,346.0,2906.0,3252.0
401,1.74,412.0,1476.0,1888.0,,1.54,412.0,1410.0,1822.0,,8.88,412.0,3036.0,3448.0,,2.14,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
402,1.61,412.0,1476.0,1888.0,,1.52,412.0,1410.0,1822.0,,8.25,412.0,3036.0,3448.0,,2.09,412.0,2970.0,3382.0,,2028.7,560.0,2906.0,3466.0
403,1.67,412.0,1476.0,1888.0,,2.44,412.0,1410.0,1822.0,,7.95,412.0,3036.0,3448.0,,2.19,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
404,1.68,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.13,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
405,1.66,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,8.54,412.0,3036.0,3448.0,,2.24,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
406,1.71,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,12.52,2004.0,1588.0,3592.0,,2.31,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
407,1.57,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.26,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
408,1.61,346.0,1476.0,1822.0,,1.67,412.0,1410.0,1822.0,,8.18,412.0,3036.0,3448.0,,2.19,412.0,2970.0,3382.0,,2.11,412.0,2906.0,3318.0
409,1.59,412.0,1476.0,1888.0,,1.55,412.0,1410.0,1822.0,,8.47,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
410,1.57,412.0,1476.0,1888.0,,1.61,412.0,1410.0,1822.0,,8.58,412.0,3036.0,3448.0,,2.91,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
411,1.59,412.0,1476.0,1888.0,,1.94,412.0,1410.0,1822.0,,8.47,412.0,3036.0,3448.0,,2.21,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
412,1.63,412.0,1476.0,1888.0,,1.73,412.0,1410.0,1822.0,,7.95,346.0,3036.0,3382.0,,2.54,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
413,1064.19,486.0,1476.0,1962.0,,1.64,412.0,1410.0,1822.0,,7.73,412.0,3036.0,3448.0,,2.47,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
414,1.71,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,8.22,412.0,3036.0,3448.0,,210.73,412.0,2970.0,3382.0,,2.02,346.0,2906.0,3252.0
415,1.86,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,7.57,412.0,3036.0,3448.0,,2.77,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
416,1.79,412.0,1476.0,1888.0,,1.62,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.54,346.0,2970.0,3316.0,,2.1,412.0,2906.0,3318.0
417,1.71,412.0,1476.0,1888.0,,1.66,412.0,1410.0,1822.0,,7.95,412.0,3036.0,3448.0,,2.33,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
418,208.58,412.0,1476.0,1888.0,,1.72,412.0,1410.0,1822.0,,8.01,412.0,3036.0,3448.0,,2.12,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
419,1.83,412.0,1476.0,1888.0,,1.69,412.0,1410.0,1822.0,,1039.32,692.0,3102.0,3794.0,,2.13,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
420,1.66,412.0,1476.0,1888.0,,2.05,412.0,1410.0,1822.0,,7.86,412.0,3036.0,3448.0,,2.24,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
421,1.73,412.0,1476.0,1888.0,,2.14,412.0,1410.0,1822.0,,8.79,412.0,3036.0,3448.0,,2.13,412.0,2970.0,3382.0,,1.93,412.0,2906.0,3318.0
422,1.6,412.0,1476.0,1888.0,,2.16,412.0,1410.0,1822.0,,7.89,412.0,3036.0,3448.0,,2.07,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
423,1.57,412.0,1476.0,1888.0,,2.67,412.0,2052.0,2464.0,,7.79,412.0,3036.0,3448.0,,2.24,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
424,1.96,412.0,1476.0,1888.0,,2.11,412.0,1410.0,1822.0,,8.36,412.0,3036.0,3448.0,,2.51,412.0,2970.0,3382.0,,1.84,412.0,2906.0,3318.0
425,1005.95,486.0,1476.0,1962.0,,1.94,412.0,1410.0,1822.0,,8.04,412.0,3036.0,3448.0,,2.46,412.0,2970.0,3382.0,,1.91,412.0,2906.0,3318.0
426,1.95,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,8.47,412.0,3678.0,4090.0,,2.59,412.0,2970.0,3382.0,,1.95,412.0,2906.0,3318.0
427,1064.73,626.0,1476.0,2102.0,,1.94,412.0,1410.0,1822.0,,8.03,412.0,3036.0,3448.0,,2.34,412.0,2970.0,3382.0,,1.93,412.0,2906.0,3318.0
428,2.05,412.0,1476.0,1888.0,,2.17,412.0,1410.0,1822.0,,8.89,412.0,3036.0,3448.0,,2.42,412.0,2970.0,3382.0,,1.96,412.0,2906.0,3318.0
429,1.91,412.0,1476.0,1888.0,,1.95,412.0,1410.0,1822.0,,12.25,2004.0,1588.0,3592.0,,1063.34,626.0,2970.0,3596.0,,1.93,412.0,2906.0,3318.0
430,1.69,412.0,1476.0,1888.0,,2.21,412.0,1410.0,1822.0,,11.35,2004.0,1588.0,3592.0,,2.22,412.0,2970.0,3382.0,,1.98,412.0,2906.0,3318.0
431,2.06,412.0,1476.0,1888.0,,2.22,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.05,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
432,1.9,412.0,1476.0,1888.0,,1.94,412.0,1410.0,1822.0,,1034.84,692.0,3102.0,3794.0,,2.54,412.0,2970.0,3382.0,,2.01,412.0,2906.0,3318.0
433,1.76,412.0,1476.0,1888.0,,1.97,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.53,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
434,1.8,346.0,1476.0,1822.0,,2.31,412.0,1410.0,1822.0,,8.49,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,1.98,412.0,2906.0,3318.0
435,1.75,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,7.96,412.0,3036.0,3448.0,,1015.48,626.0,2970.0,3596.0,,2.03,412.0,2906.0,3318.0
436,1.69,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,8.86,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.0,412.0,2906.0,3318.0
437,1.7,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,7.79,412.0,3036.0,3448.0,,2.11,412.0,2970.0,3382.0,,2.09,412.0,2906.0,3318.0
438,2.66,412.0,1476.0,1888.0,,1.98,412.0,1410.0,1822.0,,8.57,412.0,3036.0,3448.0,,2.19,412.0,2970.0,3382.0,,2.11,412.0,2906.0,3318.0
439,2.37,412.0,1476.0,1888.0,,2.04,412.0,1410.0,1822.0,,8.29,412.0,3036.0,3448.0,,2.02,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
440,1.97,412.0,1476.0,1888.0,,2.45,412.0,1410.0,1822.0,,8.41,412.0,3036.0,3448.0,,2.02,412.0,2970.0,3382.0,,2.0,412.0,2906.0,3318.0
441,2.8,412.0,1476.0,1888.0,,2.07,412.0,1410.0,1822.0,,8.2,346.0,3036.0,3382.0,,2.02,412.0,2970.0,3382.0,,2.01,412.0,2906.0,3318.0
442,1029.24,626.0,1476.0,2102.0,,1.95,412.0,1410.0,1822.0,,1032.37,692.0,3102.0,3794.0,,2.14,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
443,2.01,412.0,1476.0,1888.0,,2.09,412.0,1410.0,1822.0,,8.38,412.0,3036.0,3448.0,,2.58,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
444,2.05,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,8.42,346.0,3036.0,3382.0,,2.16,412.0,2970.0,3382.0,,2.05,412.0,2906.0,3318.0
445,2.01,412.0,1476.0,1888.0,,1.94,412.0,1410.0,1822.0,,7.99,412.0,3036.0,3448.0,,209.53,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
446,205.57,1051.0,1476.0,2527.0,,2.53,412.0,1410.0,1822.0,,8.55,412.0,3036.0,3448.0,,2.46,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
447,2.74,346.0,1476.0,1822.0,,1.95,412.0,1410.0,1822.0,,7.78,412.0,3036.0,3448.0,,2.8,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
448,2.25,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,7.66,412.0,3036.0,3448.0,,2.56,346.0,2970.0,3316.0,,2.13,412.0,2906.0,3318.0
449,2.35,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,8.76,412.0,3036.0,3448.0,,2.38,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
450,2.06,346.0,1476.0,1822.0,,2.01,412.0,1410.0,1822.0,,8.34,412.0,3036.0,3448.0,,2.09,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
451,1.94,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,9.26,412.0,3036.0,3448.0,,2.12,412.0,2970.0,3382.0,,203.42,412.0,2906.0,3318.0
452,1.92,412.0,1476.0,1888.0,,1.77,412.0,1410.0,1822.0,,8.88,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
453,2.12,346.0,1476.0,1822.0,,1.78,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.06,412.0,2970.0,3382.0,,2.09,412.0,2906.0,3318.0
454,1.87,412.0,1476.0,1888.0,,2.05,412.0,1410.0,1822.0,,7.7,412.0,3036.0,3448.0,,2.2,412.0,2970.0,3382.0,,2.01,412.0,2906.0,3318.0
455,1.72,412.0,1476.0,1888.0,,2.1,412.0,1410.0,1822.0,,1035.3,692.0,3102.0,3794.0,,2.08,412.0,2970.0,3382.0,,1.96,412.0,2906.0,3318.0
456,2.06,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,7.7,412.0,3036.0,3448.0,,2.06,412.0,2970.0,3382.0,,1.98,412.0,2906.0,3318.0
457,209.46,412.0,1476.0,1888.0,,2.06,412.0,1410.0,1822.0,,7.62,412.0,3036.0,3448.0,,2.05,346.0,2970.0,3316.0,,2.05,412.0,2906.0,3318.0
458,2.06,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,7.83,412.0,3036.0,3448.0,,2.18,412.0,2970.0,3382.0,,2.09,412.0,3227.0,3639.0
459,2.04,412.0,1476.0,1888.0,,2.11,412.0,1410.0,1822.0,,7.62,412.0,3036.0,3448.0,,2.07,412.0,2970.0,3382.0,,1.94,412.0,2906.0,3318.0
460,1.98,346.0,1476.0,1822.0,,1.83,412.0,1410.0,1822.0,,7.66,412.0,3036.0,3448.0,,2.05,412.0,2970.0,3382.0,,1.94,412.0,2906.0,3318.0
461,2.04,412.0,1476.0,1888.0,,2.04,412.0,1410.0,1822.0,,7.38,346.0,3036.0,3382.0,,2.15,412.0,2970.0,3382.0,,2.01,412.0,2906.0,3318.0
462,1.98,412.0,1476.0,1888.0,,2.32,412.0,1410.0,1822.0,,7.28,412.0,3036.0,3448.0,,2.03,412.0,2970.0,3382.0,,1.96,412.0,2906.0,3318.0
463,2.08,412.0,1476.0,1888.0,,2.2,412.0,1410.0,1822.0,,7.27,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,210.88,412.0,2906.0,3318.0
464,2.92,412.0,1476.0,1888.0,,1.99,412.0,1410.0,1822.0,,7.16,412.0,3036.0,3448.0,,2.08,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
465,1.97,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,10.87,2004.0,1588.0,3592.0,,2.03,346.0,2970.0,3316.0,,2.04,412.0,2906.0,3318.0
466,2.42,412.0,1476.0,1888.0,,2.31,412.0,1410.0,1822.0,,7.12,412.0,3036.0,3448.0,,1026.5,626.0,2970.0,3596.0,,2.03,412.0,2906.0,3318.0
467,2.04,412.0,1476.0,1888.0,,2.23,412.0,1410.0,1822.0,,7.22,412.0,3036.0,3448.0,,2.43,346.0,2970.0,3316.0,,2.66,412.0,2906.0,3318.0
468,2.12,412.0,1476.0,1888.0,,2.11,412.0,1410.0,1822.0,,7.12,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
469,204.55,412.0,1476.0,1888.0,,2.01,412.0,1410.0,1822.0,,7.31,412.0,3036.0,3448.0,,2.22,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
470,1.94,412.0,1476.0,1888.0,,2.2,412.0,1410.0,1822.0,,1028.15,692.0,3102.0,3794.0,,2.34,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
471,1.82,412.0,1476.0,1888.0,,2.13,412.0,1410.0,1822.0,,7.43,412.0,3036.0,3448.0,,2.24,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
472,1.8,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.22,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,1.87,412.0,2906.0,3318.0
473,1.78,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.36,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
474,2.16,412.0,1476.0,1888.0,,1.97,412.0,1410.0,1822.0,,8.62,412.0,3036.0,3448.0,,2.16,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
475,2.01,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,7.49,412.0,3036.0,3448.0,,2.26,412.0,2970.0,3382.0,,208.34,412.0,2906.0,3318.0
476,2.14,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,7.25,412.0,3036.0,3448.0,,2.22,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
477,2.14,412.0,1476.0,1888.0,,1.73,412.0,1410.0,1822.0,,7.16,412.0,3036.0,3448.0,,2.23,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
478,2.18,412.0,1476.0,1888.0,,2.2,412.0,1410.0,1822.0,,7.16,412.0,3036.0,3448.0,,2.27,412.0,2970.0,3382.0,,2.0,412.0,2906.0,3318.0
479,2.06,412.0,1476.0,1888.0,,2.1,412.0,1410.0,1822.0,,7.16,412.0,3036.0,3448.0,,2.29,412.0,2970.0,3382.0,,1.94,412.0,2906.0,3318.0
480,1003.16,626.0,1476.0,2102.0,,2.02,412.0,1410.0,1822.0,,7.14,412.0,3036.0,3448.0,,2.25,412.0,2970.0,3382.0,,1.87,412.0,2906.0,3318.0
481,2.33,412.0,1476.0,1888.0,,2.25,412.0,1410.0,1822.0,,7.21,412.0,3036.0,3448.0,,3.03,412.0,2970.0,3382.0,,1.78,412.0,2906.0,3318.0
482,2.34,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,7.29,412.0,3036.0,3448.0,,2.29,412.0,2970.0,3382.0,,1.9,412.0,2906.0,3318.0
483,2.09,412.0,1476.0,1888.0,,2.34,412.0,1410.0,1822.0,,7.38,412.0,3036.0,3448.0,,2.28,412.0,2970.0,3382.0,,1.81,412.0,2906.0,3318.0
484,1.94,412.0,1476.0,1888.0,,2.15,412.0,1410.0,1822.0,,10.4,2004.0,1588.0,3592.0,,2.23,412.0,2970.0,3382.0,,1.82,412.0,2906.0,3318.0
485,1.82,412.0,1476.0,1888.0,,2.07,412.0,1410.0,1822.0,,7.08,412.0,3036.0,3448.0,,2.88,412.0,2970.0,3382.0,,1.82,412.0,2906.0,3318.0
486,1.82,346.0,1476.0,1822.0,,1.97,412.0,1410.0,1822.0,,7.06,412.0,3036.0,3448.0,,2.62,412.0,2970.0,3382.0,,1.85,412.0,2906.0,3318.0
487,1.68,412.0,1476.0,1888.0,,1.95,412.0,1410.0,1822.0,,7.14,412.0,3036.0,3448.0,,2.54,412.0,2970.0,3382.0,,1.83,412.0,2906.0,3318.0
488,2.0,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,7.07,412.0,3036.0,3448.0,,2.6,412.0,2970.0,3382.0,,1.76,412.0,2906.0,3318.0
489,1.76,412.0,1476.0,1888.0,,2.2,412.0,1410.0,1822.0,,7.13,412.0,3036.0,3448.0,,2.82,412.0,2970.0,3382.0,,1.82,412.0,2906.0,3318.0
490,2.12,412.0,1476.0,1888.0,,2.07,412.0,1410.0,1822.0,,7.26,412.0,3036.0,3448.0,,3.08,412.0,2970.0,3382.0,,1.83,412.0,2906.0,3318.0
491,2.35,412.0,1476.0,1888.0,,2.08,412.0,1410.0,1822.0,,219.1,2004.0,1588.0,3592.0,,2.61,412.0,2970.0,3382.0,,1007.77,626.0,2906.0,3532.0
492,1.99,412.0,1476.0,1888.0,,2.47,412.0,1410.0,1822.0,,7.39,412.0,3036.0,3448.0,,2.5,412.0,2970.0,3382.0,,1.88,412.0,2906.0,3318.0
493,206.2,412.0,1476.0,1888.0,,2.66,412.0,1410.0,1822.0,,7.23,346.0,3036.0,3382.0,,2.63,412.0,2970.0,3382.0,,2.0,412.0,2906.0,3318.0
494,1.99,412.0,1476.0,1888.0,,2.59,412.0,1410.0,1822.0,,7.31,412.0,3036.0,3448.0,,2.48,412.0,2970.0,3382.0,,205.05,412.0,2906.0,3318.0
495,208.91,412.0,1476.0,1888.0,,2.25,412.0,1410.0,1822.0,,1036.11,692.0,3102.0,3794.0,,2.41,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
496,2.19,346.0,1476.0,1822.0,,2.08,412.0,1410.0,1822.0,,7.6,412.0,3036.0,3448.0,,2.37,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
497,205.23,412.0,1476.0,1888.0,,2.09,412.0,1410.0,1822.0,,7.58,412.0,3036.0,3448.0,,2.34,412.0,2970.0,3382.0,,1.83,412.0,2906.0,3318.0
498,2.27,412.0,1476.0,1888.0,,1.96,412.0,1410.0,1822.0,,7.99,412.0,3036.0,3448.0,,2.28,412.0,2970.0,3382.0,,1.83,412.0,2906.0,3318.0
499,1.96,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,7.58,412.0,3036.0,3448.0,,2.42,412.0,2970.0,3382.0,,1046.66,486.0,2906.0,3392.0
500,1.98,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,7.34,412.0,3036.0,3448.0,,2.25,412.0,2970.0,3382.0,,2.05,412.0,2906.0,3318.0
